adm4,local_datetime,subdistrict_name,t,hu,ws,wd,tcc,visibility,weather_desc_en,rain_level,sea_level,tide_height,flood
31.73.04.1005,2024-07-17 06:00:00,rawa buaya,27.616810555342308,71.27488734734087,4.6485342908369045,SE,53.98068813021278,6.288476158033012,Cloudy,1.2562952429504848,0.2575876527393174,2.5573687639817795,0
31.73.04.1001,2024-07-17 08:00:00,roa malaka,30.424547281747103,89.2875257263949,23.995930795554244,SW,25.52061243325456,8.730070273601807,Cloudy,2.205448455925712,2.0380069926425297,2.240122768666189,0
31.73.04.1002,2024-07-17 10:00:00,sukabumi utara,26.59720008156852,55.5965902115092,11.77190303975588,N,125.92797918448298,4.933418474868323,Rain,3.283743022699769,1.315875211363684,2.6463467986744003,0
31.73.08.1006,2024-07-17 12:00:00,krendang,27.40953826845628,60.09550084564974,30.192777938235047,N,59.643022671701225,4.1667069612354,Cloudy,1.4169691299990852,2.199486460670096,1.0288728925433983,0
31.73.05.1005,2024-07-17 14:00:00,kedoya utara,27.06631363769012,51.66094915745692,12.283573365963337,SW,64.26241082329655,5.305913867210543,Light Rain,0.8240936050492011,0.6117729310492189,0.0730434404600224,0
31.73.05.1007,2024-07-17 16:00:00,roa malaka,31.406705437938,62.874378539764095,13.521987562585174,SE,68.2902595120513,9.83905205679473,Thunderstorm,3.089806611171568,2.147631403787296,1.198407656313747,0
31.73.01.1001,2024-07-17 18:00:00,tambora,28.90263045311937,56.74780787932248,8.251799112184536,S,66.31707664683775,4.02756264442136,Thunderstorm,4.364659832928529,0.3670057402391022,2.117339936218904,0
31.73.08.1001,2024-07-17 20:00:00,meruya utara,27.61835438708305,97.74704955814124,11.042314310860936,NW,109.4468928277946,7.1999498594445,Cloudy,3.2927156802318214,0.7290852267413708,2.133372729589708,0
31.73.01.1004,2024-07-17 22:00:00,krendang,27.8682918535842,65.44155689431915,8.760837954230468,E,100.13125458992974,2.771267815159212,Clear,2.919382117741689,1.249285201263463,0.5209099694520246,0
31.73.08.1006,2024-07-18 00:00:00,duri selatan,28.94725214851518,84.69726813619674,25.499231662528608,NW,30.98731080275254,2.894237197894492,Heavy Rain,3.421077560989504,1.557496046656771,0.6716167805226069,0
31.73.05.1003,2024-07-18 02:00:00,meruya utara,33.57494252284968,75.0146727103149,3.853670741335064,N,106.05403366789628,7.905826662308943,Cloudy,3.690564228364401,0.6485572513235747,0.4703928229054906,0
31.73.05.1002,2024-07-18 04:00:00,duri kepa,25.400189328808867,74.81312011074901,22.289720176531485,W,36.87660935798267,9.93365286219058,Clear,4.950059922670584,0.0313542753254498,0.472825539182651,0
31.73.05.1005,2024-07-18 06:00:00,sukabumi selatan,30.867850161723297,66.24633633154284,22.497552924861,SE,62.88943974269412,8.018760081744325,Cloudy,0.0726964195081754,0.161374438216158,0.8345178594874363,0
31.73.04.1009,2024-07-18 08:00:00,kedoya utara,30.285497302272844,85.83533122397448,27.23486504572877,SE,17.758695522185732,0.4584501302184831,Rain,0.2429997654903819,0.2800557339488546,1.865981273420125,0
31.73.04.1006,2024-07-18 10:00:00,tanah sereal,26.41121852214174,76.97685406338188,15.723286273886425,W,81.06544232337703,4.655998752197351,Clear,0.6950257576535925,0.4285976096419205,2.756918795226704,0
31.73.04.1011,2024-07-18 12:00:00,kali anyar,33.130840451087266,76.14809145431673,6.484450056385452,SE,46.87012012255189,6.348652268713803,Heavy Rain,0.916947836888978,1.162756351841574,1.4244048041780195,0
31.73.05.1003,2024-07-18 14:00:00,cengkareng barat,30.47828680382896,66.21789395178584,13.863189838691616,SE,25.44342632747595,5.887910021623503,Cloudy,4.521592444030725,2.21481997427618,3.0076245254537817,0
31.73.04.1004,2024-07-18 16:00:00,tanah sereal,27.484235928696197,68.5724398291478,20.47828798906515,S,84.93018175607405,0.8030996105134518,Light Rain,2.664946617655046,0.7295784778539092,4.36378127943598,0
31.73.05.1006,2024-07-18 18:00:00,duri kosambi,23.618958381934405,83.22947188261709,16.07687454180013,E,91.2325613559709,2.4022876991522435,Clear,0.2924734112733884,2.2706157807022054,1.9437130257674609,0
31.73.01.1001,2024-07-18 20:00:00,kapuk,29.59142565048697,78.06620148782187,18.51072829277668,NE,92.09513333874531,3.675090110856788,Thunderstorm,0.5862367444231664,1.0986829211612692,1.3779680245784514,0
31.73.04.1001,2024-07-18 22:00:00,duri kosambi,28.80820018248948,76.5326639694517,27.12904003068182,N,15.941202695515926,5.561181542617455,Clear,6.450804684608771,0.8588128389031371,1.401340134971831,1
31.73.04.1002,2024-07-19 00:00:00,krendang,25.98871821763304,63.90684064058897,20.36871905222418,E,94.7270187453678,0.766186278129525,Light Rain,2.2946210538927456,1.869040483602104,2.194834723023724,0
31.73.04.1003,2024-07-19 02:00:00,pekojan,25.95182502119876,102.7282570309215,17.058291299286957,NW,47.04429556347692,7.27687453919036,Light Rain,0.7712622186436694,0.9053776223956528,1.5302002272112485,0
31.73.04.1009,2024-07-19 04:00:00,kembangan selatan,31.41975449509804,67.85402730291067,-0.5726404563022669,NE,106.8880368867148,5.49598321853966,Light Rain,1.538527855288305,0.4032842366214161,1.5609745325014397,0
31.73.04.1009,2024-07-19 06:00:00,tanah sereal,23.34363062062996,74.32084443375473,8.580369740305624,NE,70.59153158820831,3.054808757916937,Heavy Rain,1.6430041913554436,2.094364627562249,1.1801767531357243,0
31.73.01.1004,2024-07-19 08:00:00,roa malaka,29.834881170052856,72.06505481217417,11.852939904100902,W,61.08524653303681,6.23219712130123,Heavy Rain,0.5583982134534022,0.9998933970032732,0.9199352835321633,0
31.73.04.1007,2024-07-19 10:00:00,duri selatan,28.40015847235194,102.88082179408512,-1.7183861411513437,SE,54.90729085789296,2.0353566546656574,Clear,1.7954183917078042,2.467373895387237,0.2274916897833079,0
31.73.08.1001,2024-07-19 12:00:00,krendang,30.35782395747376,70.57183742422004,5.771767028125241,E,54.34285101392995,5.601049142839845,Heavy Rain,3.7627003114311135,0.7459316460665195,2.444559046259402,0
31.73.05.1004,2024-07-19 14:00:00,sukabumi utara,28.09455758496148,69.25492759165417,13.028643279182209,W,37.40122090322451,1.108709844955067,Thunderstorm,2.80516199977237,0.0374077900957476,1.870946520712292,0
31.73.05.1002,2024-07-19 16:00:00,sukabumi selatan,29.77480708675982,76.45840428223504,14.43316502666244,NW,27.515137420672648,1.4836192434762232,Rain,3.888175843244994,0.4133927079301792,1.9976695451074225,0
31.73.04.1005,2024-07-19 18:00:00,kembangan selatan,26.81210881512586,64.7773473661527,19.71111524844272,SE,45.46307265884428,4.56838827090529,Clear,2.7075333777265573,0.492595109837158,0.4066426098541167,0
31.73.01.1004,2024-07-19 20:00:00,joglo,28.79544823431276,76.36183913688367,13.573761416586144,SE,84.99092882680446,3.894728039706013,Cloudy,0.7698766233974121,0.9538885941721864,3.023228047622226,0
31.73.08.1001,2024-07-19 22:00:00,kedoya utara,30.3347441885379,108.87913605235144,17.48636905267267,SW,19.15537276527424,6.722121136347342,Cloudy,2.434020221704614,0.393478720890304,1.045224468320031,0
31.73.08.1002,2024-07-20 00:00:00,cengkareng barat,29.36758979234215,79.06819213625094,11.739753340706894,SW,88.80180663346044,5.686930156976868,Clear,2.517027903119592,0.0255450397103134,2.1401043726368947,0
31.73.08.1001,2024-07-20 02:00:00,kapuk,30.02368430245652,78.54374897719426,15.7081971363253,SW,58.33883010023749,11.130902290484627,Rain,1.3763007371125653,0.7715587283795058,1.6883701113505851,0
31.73.08.1001,2024-07-20 04:00:00,kedaung kali angke,26.282662183490416,64.42679418922518,19.23782666673921,S,74.57398108918179,5.053644151170627,Cloudy,1.015525875363268,1.1039937882286133,2.9196667946604964,0
31.73.05.1003,2024-07-20 06:00:00,duri kepa,27.24705628603535,99.34847037338436,28.055500675775857,W,75.88905377536453,2.741521832830135,Clear,1.321626499379232,1.3608682076852712,3.7177286155354734,0
31.73.05.1007,2024-07-20 08:00:00,cengkareng barat,27.2966268302362,102.65523708028348,10.9038358274829,N,78.3108858542072,0.5085221426585695,Clear,1.3920866710669564,1.0171235914931815,2.8763585830660947,0
31.73.01.1006,2024-07-20 10:00:00,kembangan utara,28.14550226208604,87.02462614193043,16.589990584536505,NE,55.26046058723962,2.6619397800249653,Light Rain,0.9762367606089442,2.12653382942741,2.212717728974119,0
31.73.08.1001,2024-07-20 12:00:00,duri kepa,32.82117209467456,84.16358151614912,22.846817233713693,NW,56.022279882262325,14.429942959342362,Thunderstorm,6.542796385893275,1.0798825981914772,1.105258113853405,1
31.73.05.1007,2024-07-20 14:00:00,jembatan besi,27.92334203031051,71.37828315654511,2.9208130374606416,NE,77.43948720032866,5.640516641071727,Cloudy,0.8196172936980932,0.7210281958900651,2.049182282967764,0
31.73.04.1007,2024-07-20 16:00:00,sukabumi selatan,25.66602116987904,80.38675224795703,32.58833705529187,E,28.196238280314628,8.582744374406351,Thunderstorm,1.819470045786414,1.2315733235061188,2.715827476157079,0
31.73.01.1002,2024-07-20 18:00:00,rawa buaya,30.48505045883528,62.73974342320623,25.52151564119081,N,24.299206008638286,8.322440889173262,Clear,0.2112854900905736,1.0365523908124108,0.9797810571450604,0
31.73.04.1009,2024-07-20 20:00:00,meruya utara,32.787029959290855,58.55341664018184,0.5741552428126031,SE,42.86719465226912,2.480099670589135,Rain,2.500540579699935,1.6204011688691256,1.5373108515208436,0
31.73.05.1001,2024-07-20 22:00:00,kedoya utara,25.32958122713133,53.35575228561551,18.55089659351073,N,62.02053302372529,1.128215954900904,Clear,2.698625809248205,0.1326810338646112,0.5178176796009565,0
31.73.08.1002,2024-07-21 00:00:00,srengseng,34.57762422311663,80.6649673537566,10.47393257125887,SE,103.56428553855754,7.385001948078299,Cloudy,0.3780190362998932,1.882077212271683,2.517451971414188,0
31.73.08.1006,2024-07-21 02:00:00,srengseng,30.123398212420785,54.92385228437461,11.91617818309209,W,55.91133567454027,0.0303823270459533,Thunderstorm,1.7968633313155151,1.2447336385204708,2.068748124710132,0
31.73.05.1001,2024-07-21 04:00:00,krendang,31.89267941336907,67.56729050547936,18.370683474821867,SW,105.58148567466888,8.246525262325825,Light Rain,0.5523609597954033,1.1393915680340867,0.105621920593558,0
31.73.01.1002,2024-07-21 06:00:00,kali anyar,33.13140764009032,73.87514652767824,24.41133125639432,N,67.80556349593842,5.434138460871386,Light Rain,1.9787479262253476,1.7834286543269997,1.8682056811643413,0
31.73.04.1001,2024-07-21 08:00:00,jembatan besi,31.7174621186936,89.07652196343174,11.3247565416258,SE,43.15278009869962,7.317540683031461,Clear,1.04020883388389,1.9607863234844485,1.2136376536685511,0
31.73.01.1002,2024-07-21 10:00:00,kedoya selatan,28.62006641348799,66.43660036394016,11.440622138563755,NE,83.87599486192453,6.514421830246659,Rain,0.2623145895333532,1.8825543821447432,1.6095915595273165,0
31.73.04.1005,2024-07-21 12:00:00,jembatan besi,32.41829674198717,90.77406459382324,18.55767105150199,SW,48.51118948500042,6.651574289418049,Heavy Rain,0.3494835613210822,0.8508319272474398,0.5942277625928581,0
31.73.04.1002,2024-07-21 14:00:00,tanah sereal,29.66421111593618,88.26889316309105,20.282005586932005,SW,61.082147201635934,6.003292737136056,Cloudy,2.6589586010904647,0.1104414925264298,3.0704521797192625,0
31.73.08.1002,2024-07-21 16:00:00,kembangan selatan,32.05451599140971,59.34196906751674,6.653288199417492,SW,20.68844046748432,6.458312291318112,Clear,1.1794226299829913,0.6778382998045485,0.6496101289207945,0
31.73.05.1004,2024-07-21 18:00:00,duri utara,32.36733088619926,90.9115172915186,30.22218803365311,NE,16.30470668978343,5.853255725011591,Light Rain,1.4610473104724389,0.0769603047837389,4.062037524906114,0
31.73.04.1010,2024-07-21 20:00:00,duri selatan,25.816616432616435,70.67591404297926,9.793303603095826,NE,68.7774523637473,2.198618129450817,Light Rain,1.12439351540621,0.4728567088622362,1.637300226466735,0
31.73.05.1006,2024-07-21 22:00:00,kedoya utara,31.207546462946,67.57713602669627,23.67145731569297,NE,82.77327872576205,4.723014401885582,Rain,0.9558816158563614,0.9895255779991492,1.093259155526913,0
31.73.04.1004,2024-07-22 00:00:00,jembatan besi,28.416015171551933,70.73674497765546,19.244142990295806,SW,104.19519303378983,11.309131161120677,Light Rain,1.1139669935722143,0.65359019352356,2.004478442646508,0
31.73.05.1002,2024-07-22 02:00:00,joglo,29.331326408907263,74.70568361037252,20.57862388749939,N,34.09716783779854,6.54184294350498,Cloudy,1.9880673145035217,1.011302460690835,1.832873727568136,0
31.73.05.1005,2024-07-22 04:00:00,tanah sereal,29.299590778909973,68.78439649879408,9.960420123444012,SE,91.93334647227576,8.669881704671731,Rain,0.1119100845768952,2.121333621485535,3.882977011420377,0
31.73.01.1005,2024-07-22 06:00:00,duri kosambi,29.18485599211065,62.6745067077828,0.467464162762381,NE,88.13469351121975,3.20910718974294,Thunderstorm,0.0508055581177757,2.459051143195918,2.0237376500326154,0
31.73.08.1003,2024-07-22 08:00:00,roa malaka,33.29284313309966,63.94693897419362,15.16088022530053,N,42.19355256266537,3.1643811231551164,Rain,1.9582643542378309,1.3300712516852342,0.8222174803441458,0
31.73.01.1003,2024-07-22 10:00:00,duri kosambi,25.028647965154523,76.75525592775638,15.196450685445406,SE,90.00835703083331,2.6431194499718904,Cloudy,4.026298837977572,2.1015136359071205,0.6750079800925722,0
31.73.08.1006,2024-07-22 12:00:00,kapuk,24.01092501967597,72.4473493289201,7.077139901995579,SW,78.71471082256141,2.313466532128396,Cloudy,1.7010429324295313,0.7106402692884937,2.447968233930183,0
31.73.05.1003,2024-07-22 14:00:00,kembangan utara,23.407699710016765,82.34314074270162,23.268133136409837,N,83.751688567053,1.5668219799179504,Thunderstorm,3.86008382234546,0.5294331107135057,1.2402578706327871,0
31.73.08.1006,2024-07-22 16:00:00,kedaung kali angke,31.993490598383787,75.50953030424645,14.900853385040357,SW,109.83584911769071,6.334002701989667,Clear,1.1775994347992165,0.9703844598835656,0.8373424974575769,0
31.73.05.1003,2024-07-22 18:00:00,rawa buaya,26.72442560586652,75.8642142547329,8.36268419653542,S,82.69524061880324,4.820740743901248,Rain,2.329959369123021,0.7800109754055714,0.63073784245225,0
31.73.05.1001,2024-07-22 20:00:00,cengkareng barat,29.31415683286684,83.28560178145061,20.395198118722867,NE,0.3201878222557397,7.9840591954369104,Cloudy,1.7390523160641844,1.5726085108689305,0.3244775186583537,0
31.73.05.1003,2024-07-22 22:00:00,duri selatan,28.608108877233487,95.1717446436385,20.62433304327368,E,62.89757188917862,4.937433473713844,Cloudy,6.289841684403528,1.0422048606118928,1.7659690654847515,0
31.73.04.1005,2024-07-23 00:00:00,roa malaka,26.40146798967981,95.7487713840786,9.16296846633666,N,14.82547581371766,0.4392059205531016,Thunderstorm,1.3137007290285991,2.241279752661007,0.637278860995599,0
31.73.05.1006,2024-07-23 02:00:00,kelapa dua,31.37104781932504,94.04210644507152,25.990693609902458,NE,58.54391343859395,6.87453861840627,Heavy Rain,3.128141081247896,1.126542497021265,3.103889093343141,0
31.73.05.1002,2024-07-23 04:00:00,kali anyar,28.57166073554428,87.2802863896549,34.70647803752394,NW,57.072710576414096,0.5186068836356323,Rain,2.002877052298832,0.4634486593791437,0.4362660470688593,0
31.73.05.1002,2024-07-23 06:00:00,roa malaka,28.25632552373633,104.76134601485512,5.937806258409488,SE,39.83920791991276,6.28565245158343,Cloudy,3.794143733639735,0.6512803960305014,0.1447961335977361,0
31.73.04.1005,2024-07-23 08:00:00,jembatan lima,29.60207619096293,81.05560291571673,13.760173858211852,S,28.544601796324372,3.7531970155570487,Light Rain,2.83635857434938,0.5540739464687507,1.4301722186344077,0
31.73.01.1004,2024-07-23 10:00:00,jembatan lima,30.99728207332428,79.44012980679106,18.25423996662465,NE,41.1969526843927,6.332192731117996,Thunderstorm,2.270756363361484,1.6170790193526927,1.0446626554109175,0
31.73.01.1006,2024-07-23 12:00:00,duri kepa,26.193857158586702,107.04202263891088,35.02595633160893,NW,46.111919576873845,2.0261183174852806,Heavy Rain,0.606460317941713,0.946263891584047,1.4993316849946716,0
31.73.04.1007,2024-07-23 14:00:00,kedoya selatan,31.432361028670552,35.53444892268428,9.012540089189134,N,51.33944422755808,7.734425310933686,Heavy Rain,0.4354652380682424,1.1254879471985315,2.220085375286002,0
31.73.01.1006,2024-07-23 16:00:00,joglo,33.0821705475595,71.67854769095884,7.236268730071725,N,57.37309838726453,5.831481486795799,Thunderstorm,0.4135301459795599,1.3662641260567632,1.5206256585033326,0
31.73.04.1002,2024-07-23 18:00:00,kembangan utara,24.85800148376006,92.77723336826357,7.177280472425691,NW,69.58134915344628,4.850582315325468,Heavy Rain,1.0416533207859642,1.4631265844996355,1.1068803533233262,0
31.73.01.1003,2024-07-23 20:00:00,duri selatan,29.73198160886146,88.86030465627101,25.887397820371987,S,46.73804087868484,1.3809453003781735,Cloudy,1.8251308931078956,1.8792259294677036,1.5649839406907875,0
31.73.05.1001,2024-07-23 22:00:00,kedoya utara,28.064196527809,111.6711296241441,9.236473671256968,NW,87.24929665766945,10.38623266891361,Heavy Rain,0.4181930083484126,1.300110812383854,1.0954886802957224,0
31.73.05.1005,2024-07-24 00:00:00,duri kepa,30.93568177533087,76.30264626770855,8.008292140333491,SE,53.71756064964334,3.4052559530081714,Rain,2.228209910732492,0.2610359446936956,0.4158790966178705,0
31.73.04.1007,2024-07-24 02:00:00,tanah sereal,25.45698439470022,68.55745202493226,17.339013478295158,N,78.21282240364701,6.410371131980587,Light Rain,3.6034687630384297,0.6405092572361696,2.350895334995049,0
31.73.04.1003,2024-07-24 04:00:00,srengseng,33.5942829417173,69.97803613841435,18.005773598079024,NW,46.94340836347129,3.297133918050758,Cloudy,2.477591547458424,0.6397067873690014,3.31706347801936,0
31.73.08.1004,2024-07-24 06:00:00,kali anyar,24.33820322520044,79.3325401476531,24.589305483770467,E,124.50021437824122,15.439457835816135,Thunderstorm,1.726346666642279,0.4468101397916849,3.8159044092376257,0
31.73.08.1006,2024-07-24 08:00:00,cengkareng barat,28.23760690998105,98.08864944802608,16.13898229758364,E,66.57934868573994,6.1187329956341845,Light Rain,4.0430568945550815,1.86321694539498,1.8546644366486027,0
